745,臺南市,2013/12/24,臺南,3.3,0.44,0,24.0,0,61,29.0,19.99,2.42,17.57,0,0,0,3.15,17.07,79.52,0
746,臺南市,2013/12/23,新營,3.6,0.37,0,18.4,0,73,25.0,23.36,4.55,18.8,0,0,0,2.61,17.51,79.22,0
747,臺南市,2013/12/23,善化,5.5,0.39,0,15.6,0,57,25.0,24.27,4.17,20.07,0,0,0,3.68,17.84,76.86,0
748,臺南市,2013/12/23,安南,2.0,0.36,0,21.4,0,65,23.0,21.89,5.23,16.66,0,0,0,3.0,17.59,76.04,0
749,臺南市,2013/12/23,臺南,3.6,0.49,0,21.4,0,57,29.0,25.97,5.96,20.01,0,0,0,2.77,17.85,75.65,0
750,臺南市,2013/12/22,新營,3.5,0.39,0,25.9,0,73,35.0,15.02,1.54,13.47,0,0,0,2.75,16.07,75.41,0
751,臺南市,2013/12/22,善化,3.4,0.42,0,20.8,0,61,35.0,17.78,1.44,16.34,0,0,0,3.78,16.21,74.64,0
752,臺南市,2013/12/22,安南,2.3,0.41,0,27.4,0,67,36.0,15.97,1.89,14.08,0,0,0,3.26,15.91,72.95,0
753,臺南市,2013/12/22,臺南,3.6,0.51,0,25.2,0,69,40.0,18.79,1.74,17.04,0,0,0,2.8,16.01,73.53,0
754,臺南市,2013/12/21,新營,4.8,0.59,0,16.4,0,81,45.0,22.12,2.7,19.42,0,0,0,3.02,15.45,81.95,0
755,臺南市,2013/12/21,善化,4.7,0.6,0,13.5,0,65,44.0,24.3,2.52,21.78,0,0,0,4.41,15.5,79.57,0
756,臺南市,2013/12/21,安南,5.3,0.6,0,18.4,0,74,47.0,23.41,2.61,20.79,0,0,0,3.58,15.43,77.33,0
757,臺南市,2013/12/21,臺南,4.7,0.7,0,16.6,0,74,52.0,26.06,3.13,22.92,0,0,0,3.19,15.59,78.45,0
758,臺南市,2013/12/20,新營,4.6,0.46,0,19.8,0,79,41.0,22.47,2.34,20.13,0,0,0,2.43,15.22,81.56,0
759,臺南市,2013/12/20,善化,4.8,0.46,0,16.2,0,67,43.0,23.68,2.46,21.22,0,0,0,3.61,15.29,80.19,0
760,臺南市,2013/12/20,安南,2.6,0.44,0,23.0,0,71,43.0,21.21,3.5,17.71,0,0,0,3.06,15.01,78.02,0
761,臺南市,2013/12/20,臺南,3.4,0.56,0,21.4,0,69,48.0,23.69,2.8,20.89,0,0,0,2.61,15.25,78.7,0
762,臺南市,2013/12/19,新營,3.1,0.39,0,26.8,0,78,44.0,15.16,1.84,13.3,0,0,0,3.86,14.94,77.53,0
763,臺南市,2013/12/19,善化,3.5,0.38,0,22.8,0,63,38.0,16.05,1.36,14.67,0,0,0,5.83,14.88,77.36,0
764,臺南市,2013/12/19,安南,3.2,0.36,0,30.0,0,75,40.0,15.82,1.78,14.03,0,0,0,4.84,14.71,73.85,0
765,臺南市,2013/12/19,臺南,3.1,0.46,0,27.9,0,71,46.0,17.08,1.62,15.46,0,0,0,4.02,14.82,74.59,0
766,臺南市,2013/12/18,新營,2.5,0.27,0,26.3,0,37,14.0,12.56,1.41,11.15,0,0,0,3.61,16.67,79.72,0
767,臺南市,2013/12/18,善化,2.2,0.26,0,21.9,0,24,14.0,14.1,1.6,12.53,0,0,0,5.21,16.72,79.36,0
768,臺南市,2013/12/18,安南,2.2,0.27,0,29.0,0,37,14.0,12.71,1.15,11.56,0,0,0,4.38,16.56,76.3,0
769,臺南市,2013/12/18,臺南,2.2,0.34,0,28.4,0,33,17.0,14.72,2.16,12.56,0,0,0,3.57,16.88,77.04,0
770,臺南市,2013/12/17,新營,1.2,0.26,0,20.3,0,34,13.0,14.99,2.0,13.0,0,0,0,3.42,17.06,91.9,0
771,臺南市,2013/12/17,善化,1.9,0.25,0,17.4,0,20,13.0,14.86,1.79,13.08,0,0,0,5.3,17.34,87.68,0
772,臺南市,2013/12/17,安南,3.5,0.26,0,21.7,0,29,11.0,16.39,2.68,13.71,0,0,0,4.1,16.97,87.76,0
773,臺南市,2013/12/17,臺南,1.7,0.36,0,20.0,0,30,20.0,18.22,2.85,15.37,0,0,0,3.6,17.64,88.56,0
774,臺南市,2013/12/16,新營,4.4,0.44,0,20.1,0,72,25.0,21.68,4.5,17.18,0,0,0,2.24,21.47,85.98,0
775,臺南市,2013/12/16,善化,3.9,0.42,0,17.9,0,65,30.0,24.23,5.93,18.3,0,0,0,3.07,22.18,83.62,0
776,臺南市,2013/12/16,安南,4.7,0.4,0,21.7,0,65,24.0,20.58,5.37,15.21,0,0,0,2.62,21.59,83.86,0
777,臺南市,2013/12/16,臺南,4.4,0.57,0,22.7,0,65,35.0,24.45,4.93,19.51,0,0,0,2.3,22.06,85.47,0
778,臺南市,2013/12/15,新營,4.5,0.47,0,13.3,27,70,32.0,21.1,3.68,17.42,2.091,0.114,1.98,1.77,21.24,88.57,60.0
779,臺南市,2013/12/15,善化,3.3,0.47,438.39,11.9,26,63,35.0,21.29,3.28,17.99,0,0,0,2.51,22.22,85.01,56.0
780,臺南市,2013/12/15,安南,3.9,0.47,0,15.6,17,67,36.0,20.47,3.37,17.09,0,0,0,2.15,21.24,86.65,23.0
781,臺南市,2013/12/15,臺南,2.8,0.6,0,15.9,30,67,45.0,23.59,3.44,20.14,2.137,0.237,1.9,1.99,22.0,86.85,58.0
782,臺南市,2013/12/14,新營,2.9,0.46,0,21.4,40,115,48.0,20.48,2.68,17.81,2.034,0.114,1.92,2.29,20.51,83.0,82.0
783,臺南市,2013/12/14,善化,3.8,0.45,425.82,17.6,34,94,41.0,20.84,1.79,19.0,0,0,0,3.21,21.29,80.75,72.0
784,臺南市,2013/12/14,安南,2.0,0.47,0,24.7,44,97,44.0,19.74,2.45,17.29,2.076,0.157,1.92,2.63,20.43,81.16,74.0
785,臺南市,2013/12/14,臺南,3.9,0.61,0,21.7,40,89,49.0,24.59,2.37,22.22,2.093,0.241,1.85,2.34,20.83,82.06,70.0
786,臺南市,2013/12/13,新營,4.7,0.47,0,12.3,26,95,51.0,30.55,4.65,25.9,2.114,0.195,1.92,2.76,20.39,78.4,72.0
787,臺南市,2013/12/13,善化,6.0,0.52,429.56,10.8,25,91,51.0,34.05,6.41,27.65,0,0,0,3.89,21.72,73.92,70.0
788,臺南市,2013/12/13,安南,4.8,0.51,0,17.8,35,94,51.0,27.74,2.78,24.97,2.133,0.208,1.92,3.26,21.01,73.24,72.0
789,臺南市,2013/12/13,臺南,4.8,0.66,0,15.8,33,89,57.0,31.07,4.09,26.96,2.153,0.296,1.86,2.8,21.26,72.96,70.0
790,臺南市,2013/12/12,新營,6.6,0.59,0,16.5,32,116,61.0,30.7,4.48,26.22,2.177,0.19,1.99,1.66,18.71,69.26,83.0
791,臺南市,2013/12/12,善化,8.3,0.6,443.74,15.9,35,107,58.0,31.72,4.13,27.59,0,0,0,2.39,19.59,68.82,78.0
792,臺南市,2013/12/12,安南,6.1,0.61,0,20.6,46,106,60.0,31.64,5.67,25.97,2.263,0.281,1.98,2.13,18.83,67.24,78.0
793,臺南市,2013/12/12,臺南,6.6,0.78,0,20.5,45,99,68.0,35.45,4.86,30.59,2.294,0.383,1.91,1.95,19.04,66.64,74.0
794,臺南市,2013/12/11,新營,4.6,0.55,0,16.3,26,119,66.0,25.73,2.47,23.24,2.113,0.176,1.94,2.6,17.54,70.41,84.0
795,臺南市,2013/12/11,善化,5.4,0.57,443.03,13.7,24,109,62.0,28.81,2.58,26.21,0,0,0,3.78,18.52,69.74,80.0
796,臺南市,2013/12/11,安南,5.5,0.59,0,19.9,34,116,67.0,26.25,3.26,22.99,2.163,0.215,1.95,3.11,17.83,67.57,83.0
797,臺南市,2013/12/11,臺南,4.8,0.68,0,19.1,30,102,70.0,27.85,2.75,25.1,2.142,0.27,1.87,2.84,18.04,67.46,76.0
798,臺南市,2013/12/10,新營,6.4,0.78,0,24.3,38,156,99.0,23.71,2.15,21.56,2.176,0.177,2.0,2.63,19.06,68.67,103.0
799,臺南市,2013/12/10,善化,5.8,0.78,452.98,21.1,37,149,85.0,25.97,1.58,24.36,0,0,0,3.42,20.22,69.3,100.0
800,臺南市,2013/12/10,安南,5.3,0.84,0,25.8,43,169,99.0,25.88,3.31,22.57,2.241,0.214,2.03,2.83,19.46,67.65,110.0
801,臺南市,2013/12/10,臺南,6.3,0.93,0,25.3,43,155,104.0,28.03,2.54,25.48,2.25,0.301,1.95,2.69,19.76,67.57,102.0
802,臺南市,2013/12/09,新營,3.4,0.43,0,32.3,52,111,58.0,16.95,1.52,15.43,2.048,0.101,1.95,2.91,22.71,76.41,80.0
803,臺南市,2013/12/09,善化,3.4,0.44,441.52,28.2,47,96,53.0,17.18,1.16,16.0,0,0,0,4.49,23.73,74.47,73.0
804,臺南市,2013/12/09,安南,2.5,0.43,0,36.1,55,101,55.0,16.95,2.72,14.23,2.064,0.11,1.95,3.52,22.89,75.04,76.0
805,臺南市,2013/12/09,臺南,2.9,0.53,0,35.6,52,89,61.0,18.37,1.59,16.78,2.056,0.193,1.86,3.15,23.28,75.16,70.0
806,臺南市,2013/12/08,新營,6.9,0.51,0,32.3,61,110,59.0,21.62,2.58,19.04,2.225,0.176,2.05,0.96,22.25,77.86,80.0
807,臺南市,2013/12/08,善化,5.9,0.46,458.93,28.4,63,89,51.0,21.48,2.2,19.29,0,0,0,1.27,22.49,77.49,70.0
808,臺南市,2013/12/08,安南,4.6,0.5,0,34.3,70,100,58.0,24.79,3.52,21.27,2.24,0.209,2.03,1.29,22.18,77.56,75.0
809,臺南市,2013/12/08,臺南,6.8,0.69,0,35.2,71,103,65.0,29.84,2.67,27.17,2.234,0.326,1.91,1.4,22.66,76.79,79.0
810,臺南市,2013/12/07,新營,3.5,0.51,0,27.3,56,108,57.0,31.31,7.76,23.55,2.197,0.191,2.01,1.36,21.57,68.52,79.0
811,臺南市,2013/12/07,善化,5.4,0.54,453.72,24.1,54,102,54.0,30.42,4.84,25.58,0,0,0,1.47,21.55,73.16,76.0
812,臺南市,2013/12/07,安南,4.9,0.53,0,33.8,67,123,55.0,32.06,6.8,25.26,2.254,0.242,2.01,1.78,21.63,69.11,86.0
813,臺南市,2013/12/07,臺南,5.5,0.77,0,33.9,67,92,64.0,36.9,4.94,31.96,2.317,0.388,1.93,1.73,21.95,66.56,71.0
814,臺南市,2013/12/06,新營,4.4,0.48,0,31.7,56,104,57.0,24.1,2.51,21.59,2.212,0.172,2.04,1.94,19.65,56.66,77.0
815,臺南市,2013/12/06,善化,5.2,0.45,445.54,25.2,52,91,46.0,25.19,2.94,22.25,0,0,0,2.79,19.36,66.33,70.0
816,臺南市,2013/12/06,安南,4.9,0.51,0,30.3,58,109,57.0,32.41,3.73,28.69,2.274,0.286,1.99,2.26,19.68,60.32,80.0
817,臺南市,2013/12/06,臺南,6.5,0.69,0,36.1,57,96,62.0,28.97,1.66,27.32,2.214,0.329,1.89,2.1,20.69,51.34,73.0
818,臺南市,2013/12/05,新營,7.5,0.65,0,34.5,78,112,69.0,31.03,3.73,27.31,2.324,0.304,2.02,0.97,18.39,57.27,81.0
819,臺南市,2013/12/05,善化,5.8,0.46,439.44,29.1,65,85,41.0,25.52,2.37,23.14,0,0,0,1.25,17.34,66.48,68.0
820,臺南市,2013/12/05,安南,6.0,0.68,0,22.7,68,108,59.0,50.36,13.61,36.75,2.422,0.406,2.02,1.34,18.48,59.14,79.0
821,臺南市,2013/12/05,臺南,4.6,0.83,0,39.1,80,82,57.0,33.59,3.96,29.63,2.294,0.413,1.88,1.56,19.5,53.39,93.0
822,臺南市,2013/12/04,新營,4.2,0.57,0,34.4,73,147,89.0,27.67,3.96,23.68,2.242,0.21,2.03,1.65,18.16,66.48,98.0
823,臺南市,2013/12/04,善化,5.1,0.5,439.8,33.6,71,117,54.0,23.76,2.9,20.83,0,0,0,2.25,17.91,71.24,84.0
824,臺南市,2013/12/04,安南,6.6,0.53,0,41.7,85,134,83.0,29.82,4.09,25.72,2.289,0.271,2.02,2.07,18.35,67.58,92.0
825,臺南市,2013/12/04,臺南,5.7,0.66,0,48.3,85,108,79.0,27.38,2.56,24.82,2.199,0.307,1.89,2.01,19.08,62.96,88.0
826,臺南市,2013/12/03,新營,6.0,0.55,0,38.5,79,135,73.0,26.78,3.74,22.99,2.277,0.197,2.08,1.47,18.76,66.68,92.0
827,臺南市,2013/12/03,善化,5.3,0.53,438.77,37.9,70,96,46.0,23.27,2.28,20.96,0,0,0,1.58,18.52,71.61,73.0
828,臺南市,2013/12/03,安南,6.9,0.54,0,45.4,82,116,67.0,28.41,3.97,24.44,2.239,0.254,1.99,1.65,18.97,66.48,83.0
829,臺南市,2013/12/03,臺南,6.4,0.75,0,46.8,84,109,70.0,30.84,3.53,27.3,2.278,0.368,1.91,1.53,19.56,63.64,80.0
830,臺南市,2013/12/02,新營,4.0,0.55,0,25.7,58,128,62.0,33.3,7.63,25.67,2.283,0.191,2.09,1.24,18.31,66.73,89.0
831,臺南市,2013/12/02,善化,4.5,0.55,434.3,26.7,59,109,43.0,28.14,4.29,23.85,0,0,0,1.52,18.14,72.86,80.0
832,臺南市,2013/12/02,安南,3.9,0.54,0,32.2,68,113,54.0,33.06,6.75,26.29,2.255,0.219,2.04,1.52,18.4,67.58,82.0
833,臺南市,2013/12/02,臺南,5.1,0.81,0,31.7,64,106,65.0,37.16,6.47,30.7,2.309,0.367,1.94,1.55,18.9,64.91,78.0
834,臺南市,2013/12/01,新營,4.8,0.42,0,36.8,63,124,70.0,16.06,1.07,14.94,2.113,0.121,1.99,1.8,18.08,65.75,87.0
835,臺南市,2013/12/01,善化,3.4,0.37,429.41,31.9,59,87,40.0,16.48,1.45,15.03,0,0,0,2.61,18.15,70.17,68.0
836,臺南市,2013/12/01,安南,4.5,0.42,0,36.7,65,101,56.0,19.17,3.2,15.96,2.123,0.171,1.95,2.37,18.03,66.59,76.0
837,臺南市,2013/12/01,臺南,4.9,0.6,0,39.5,63,100,64.0,24.79,2.55,22.24,2.098,0.233,1.87,2.26,18.68,62.27,75.0
838,高雄市,2013/12/31,左營,7.0,0.73,0,27.5,0,107,74.0,36.42,7.2,29.22,0,0,0,2.23,17.7,70.33,0
839,高雄市,2013/12/31,楠梓,6.3,0.71,0,23.1,0,132,71.0,41.42,9.7,31.72,0,0,0,2.26,18.03,73.31,0
840,高雄市,2013/12/31,前金,6.0,0.8,0,24.9,0,122,80.0,39.26,7.13,32.14,0,0,0,2.57,18.41,70.38,0
841,高雄市,2013/12/31,前鎮,6.8,1.07,0,23.7,0,115,73.0,54.1,14.77,39.33,0,0,0,1.58,18.65,70.78,0
842,高雄市,2013/12/31,復興,8.6,1.33,0,15.5,0,119,68.0,64.22,18.22,46.0,0,0,0,0.74,19.04,67.48,0
843,高雄市,2013/12/31,小港,12.0,1.06,0,20.0,0,143,83.0,77.18,27.09,50.09,0,0,0,1.96,20.18,64.1,0
844,高雄市,2013/12/31,鳳山,11.6,0.99,0,20.4,0,137,72.0,57.78,14.19,43.59,0,0,0,1.88,19.12,66.76,0
845,高雄市,2013/12/31,林園,14.1,0.7,0,27.7,0,71,50.0,42.12,7.48,34.63,0,0,0,2.48,19.27,67.71,0
846,高雄市,2013/12/31,大寮,10.2,0.83,0,30.4,0,127,88.0,48.15,8.66,39.49,0,0,0,1.53,19.35,65.57,0
847,高雄市,2013/12/31,仁武,10.9,0.82,0,19.6,0,104,65.0,55.85,15.56,40.29,0,0,0,1.82,18.25,69.33,0
848,高雄市,2013/12/31,橋頭,7.0,0.73,0,23.2,0,118,67.0,40.46,10.54,29.92,0,0,0,2.47,17.87,73.31,0
849,高雄市,2013/12/31,美濃,1.2,0.51,0,24.7,0,77,55.0,18.9,3.75,15.15,0,0,0,0.92,18.96,70.99,0
850,高雄市,2013/12/30,左營,5.7,0.66,0,21.7,0,93,64.0,30.34,5.37,24.97,0,0,0,2.74,16.81,67.17,0
851,高雄市,2013/12/30,楠梓,5.0,0.58,0,18.8,0,102,56.0,32.8,6.35,26.46,0,0,0,2.52,16.83,71.65,0
852,高雄市,2013/12/30,前金,5.3,0.74,0,21.1,0,107,75.0,35.41,6.8,28.61,0,0,0,2.68,17.38,68.21,0
853,高雄市,2013/12/30,前鎮,5.0,0.88,0,19.4,0,97,66.0,45.08,11.14,33.94,0,0,0,1.34,17.52,69.1,0
854,高雄市,2013/12/30,復興,5.5,1.12,0,15.5,0,101,59.0,50.3,13.55,36.75,0,0,0,0.76,17.98,65.85,0
855,高雄市,2013/12/30,小港,7.9,0.83,0,17.6,0,110,66.0,58.59,20.05,38.53,0,0,0,2.02,19.09,61.98,0
856,高雄市,2013/12/30,鳳山,10.3,0.69,0,15.1,0,105,60.0,45.19,14.22,30.97,0,0,0,2.42,17.88,64.84,0
857,高雄市,2013/12/30,林園,14.9,0.86,0,22.3,0,56,41.0,44.48,12.14,32.35,0,0,0,3.04,18.55,64.25,0
858,高雄市,2013/12/30,大寮,6.4,0.58,0,20.3,0,89,65.0,31.31,4.66,26.66,0,0,0,2.03,18.19,63.27,0
859,高雄市,2013/12/30,仁武,8.1,0.65,0,13.7,0,91,55.0,41.84,12.39,29.45,0,0,0,2.28,17.04,67.15,0
860,高雄市,2013/12/30,橋頭,5.8,0.63,0,16.2,0,89,56.0,32.21,6.76,25.44,0,0,0,2.7,16.72,71.21,0
861,高雄市,2013/12/30,美濃,1.9,0.46,0,21.8,0,67,54.0,16.36,3.97,12.39,0,0,0,1.13,17.64,72.17,0
862,高雄市,2013/12/29,左營,4.5,0.56,0,21.8,0,89,64.0,23.95,2.76,21.18,0,0,0,2.72,15.23,67.4,0
863,高雄市,2013/12/29,楠梓,4.3,0.48,0,21.1,0,95,57.0,24.54,2.78,21.76,0,0,0,2.88,15.14,73.42,0
864,高雄市,2013/12/29,前金,5.2,0.59,0,19.4,0,101,71.0,29.06,3.14,25.92,0,0,0,2.89,15.31,68.08,0
865,高雄市,2013/12/29,前鎮,4.2,0.68,0,19.1,0,91,63.0,34.54,6.64,27.9,0,0,0,1.02,15.85,70.77,0
866,高雄市,2013/12/29,復興,4.7,0.83,0,16.0,0,93,58.0,37.75,7.89,29.86,0,0,0,0.79,16.26,67.6,0
867,高雄市,2013/12/29,小港,5.5,0.68,0,17.8,0,105,66.0,44.81,12.9,31.91,0,0,0,1.89,17.18,64.9,0
868,高雄市,2013/12/29,鳳山,9.2,0.6,0,15.1,0,101,59.0,37.44,8.98,28.46,0,0,0,2.26,15.98,67.83,0
869,高雄市,2013/12/29,林園,13.4,0.64,0,19.9,0,55,40.0,39.93,8.49,31.44,0,0,0,2.61,16.73,68.23,0
870,高雄市,2013/12/29,大寮,5.7,0.51,0,22.0,0,86,65.0,27.06,3.77,23.29,0,0,0,1.94,16.31,66.83,0
871,高雄市,2013/12/29,仁武,6.0,0.53,0,20.0,0,79,55.0,26.46,3.94,22.52,0,0,0,2.33,15.27,69.17,0
872,高雄市,2013/12/29,橋頭,4.9,0.53,0,19.6,0,83,54.0,23.49,3.15,20.33,0,0,0,2.73,15.05,72.57,0
873,高雄市,2013/12/29,美濃,2.1,0.48,0,19.9,0,79,63.0,17.67,3.14,14.53,0,0,0,0.96,15.96,75.49,0
874,高雄市,2013/12/28,左營,7.4,0.74,0,15.2,0,115,79.0,37.02,8.05,28.97,0,0,0,2.19,13.62,66.09,0
875,高雄市,2013/12/28,楠梓,5.7,0.65,0,16.3,0,125,73.0,35.26,9.68,25.58,0,0,0,2.17,13.45,73.26,0
876,高雄市,2013/12/28,前金,7.8,0.83,0,15.0,0,146,97.0,42.51,10.34,32.17,0,0,0,2.15,14.58,65.75,0
877,高雄市,2013/12/28,前鎮,7.8,1.02,0,12.2,0,137,88.0,58.31,18.96,39.35,0,0,0,1.26,14.68,68.93,0
878,高雄市,2013/12/28,復興,8.9,1.19,0,9.8,0,142,83.0,63.02,21.76,41.26,0,0,0,0.68,15.18,65.49,0
879,高雄市,2013/12/28,小港,9.3,1.0,0,11.1,0,159,95.0,65.91,22.85,43.07,0,0,0,1.64,15.83,64.21,0
880,高雄市,2013/12/28,鳳山,13.6,0.9,0,10.1,0,144,81.0,52.89,16.6,36.29,0,0,0,1.77,14.82,66.92,0
881,高雄市,2013/12/28,林園,13.7,0.88,0,16.2,0,88,61.0,43.84,7.7,36.14,0,0,0,2.77,14.82,71.05,0
882,高雄市,2013/12/28,大寮,7.4,0.74,0,15.9,0,133,92.0,37.99,8.81,29.19,0,0,0,1.47,14.6,68.8,0
883,高雄市,2013/12/28,仁武,9.6,0.78,0,13.8,0,124,72.0,46.07,16.08,29.99,0,0,0,1.76,13.85,68.24,0
884,高雄市,2013/12/28,橋頭,6.3,0.73,0,12.9,0,118,69.0,35.83,8.31,27.52,0,0,0,2.19,13.27,72.22,0
885,高雄市,2013/12/28,美濃,3.6,0.69,0,21.6,0,104,77.0,17.64,2.65,14.97,0,0,0,0.86,14.36,76.47,0
886,高雄市,2013/12/27,左營,11.1,0.9,0,26.5,0,171,0,29.13,3.06,26.07,0,0,0,4.24,13.71,56.76,0
887,高雄市,2013/12/27,楠梓,10.6,0.86,0,25.6,0,207,124.0,31.42,4.15,27.28,0,0,0,3.42,13.74,62.87,0
888,高雄市,2013/12/27,前金,10.9,0.94,0,25.5,0,201,143.0,32.27,4.37,27.9,0,0,0,3.61,14.41,57.48,0
889,高雄市,2013/12/27,前鎮,10.6,1.04,0,23.5,0,175,118.0,40.25,7.41,32.84,0,0,0,2.2,14.43,60.86,0
890,高雄市,2013/12/27,復興,11.9,1.17,0,20.0,0,184,114.0,44.16,8.38,35.78,0,0,0,1.0,14.69,58.92,0
891,高雄市,2013/12/27,小港,12.9,0.98,0,18.9,0,201,129.0,52.22,13.04,39.18,0,0,0,2.48,15.65,56.0,0
892,高雄市,2013/12/27,鳳山,15.4,0.97,0,19.4,0,195,115.0,41.76,7.32,34.43,0,0,0,2.87,14.68,58.34,0
893,高雄市,2013/12/27,林園,15.6,0.92,0,23.4,0,117,88.0,41.8,7.44,34.36,0,0,0,3.46,14.51,65.29,0
894,高雄市,2013/12/27,大寮,9.4,0.84,0,23.9,0,160,116.0,29.14,2.12,27.01,0,0,0,2.03,14.56,60.57,0
895,高雄市,2013/12/27,仁武,11.2,0.9,0,22.6,0,186,118.0,35.38,5.08,30.3,0,0,0,3.22,13.76,59.46,0
896,高雄市,2013/12/27,橋頭,11.3,0.9,0,23.6,0,178,113.0,30.39,3.54,26.84,0,0,0,3.8,13.55,62.66,0
897,高雄市,2013/12/27,美濃,5.8,0.77,0,24.7,0,135,102.0,19.78,1.44,18.33,0,0,0,1.12,14.56,71.0,0
898,高雄市,2013/12/26,左營,4.2,0.51,0,23.3,0,73,0,21.06,2.58,18.48,0,0,0,4.51,16.99,72.5,0
899,高雄市,2013/12/26,楠梓,3.3,0.5,0,22.4,0,83,0,21.66,3.19,18.48,0,0,0,3.64,17.15,77.63,0
900,高雄市,2013/12/26,前金,4.6,0.57,0,22.3,0,83,50.0,22.86,2.5,20.36,0,0,0,3.94,17.64,73.12,0
901,高雄市,2013/12/26,前鎮,4.0,0.64,0,19.9,0,78,46.0,28.67,5.17,23.5,0,0,0,2.36,17.68,75.17,0
902,高雄市,2013/12/26,復興,4.6,0.84,0,20.2,0,90,43.0,34.51,5.77,28.74,0,0,0,1.23,18.01,68.96,0
903,高雄市,2013/12/26,小港,4.6,0.61,0,17.8,0,92,42.0,33.79,7.21,26.57,0,0,0,2.91,18.8,70.58,0
904,高雄市,2013/12/26,鳳山,6.2,0.59,0,16.9,0,81,43.0,28.0,5.03,22.97,0,0,0,3.49,17.79,72.9,0
905,高雄市,2013/12/26,林園,12.6,0.82,0,18.5,0,45,28.0,36.35,7.95,28.4,0,0,0,4.22,18.42,71.71,0
906,高雄市,2013/12/26,大寮,5.0,0.53,0,20.6,0,68,48.0,26.84,5.05,21.79,0,0,0,2.71,18.2,71.93,0
907,高雄市,2013/12/26,仁武,5.4,0.54,0,18.8,0,78,42.0,27.92,6.01,21.91,0,0,0,3.53,17.11,74.59,0
908,高雄市,2013/12/26,橋頭,3.6,0.54,0,21.1,0,76,39.0,21.26,3.33,17.94,0,0,0,3.86,17.06,76.15,0
909,高雄市,2013/12/26,美濃,1.6,0.5,0,19.6,0,62,44.0,17.36,4.25,13.1,0,0,0,1.6,18.45,75.46,0
910,高雄市,2013/12/25,左營,5.3,0.56,0,19.6,0,79,55.0,28.43,3.7,24.73,0,0,0,2.87,18.06,75.67,0
911,高雄市,2013/12/25,楠梓,4.0,0.52,0,19.2,0,88,49.0,27.45,3.84,23.61,0,0,0,2.61,18.12,81.25,0
912,高雄市,2013/12/25,前金,5.1,0.62,0,19.4,0,86,58.0,31.56,4.81,26.74,0,0,0,2.87,18.66,76.23,0
913,高雄市,2013/12/25,前鎮,5.0,0.78,0,14.9,0,85,56.0,39.29,8.65,30.64,0,0,0,1.5,18.68,78.06,0
914,高雄市,2013/12/25,復興,5.7,0.98,0,14.0,0,88,49.0,47.04,11.07,35.97,0,0,0,0.81,19.07,74.91,0
915,高雄市,2013/12/25,小港,6.0,0.75,0,14.8,0,99,54.0,52.62,16.17,36.44,0,0,0,2.09,20.06,73.3,0
916,高雄市,2013/12/25,鳳山,9.6,0.7,0,13.5,0,94,50.0,41.03,11.18,29.86,0,0,0,2.14,18.94,75.96,0
917,高雄市,2013/12/25,林園,13.4,0.82,0,7.2,0,52,35.0,48.86,15.67,33.2,0,0,0,2.56,19.55,76.01,0
918,高雄市,2013/12/25,大寮,6.1,0.56,0,19.1,0,77,56.0,33.93,6.45,27.47,0,0,0,1.93,19.29,75.51,0
919,高雄市,2013/12/25,仁武,8.2,0.59,0,16.0,0,82,44.0,37.0,8.57,28.44,0,0,0,2.39,18.26,77.07,0
920,高雄市,2013/12/25,橋頭,5.0,0.55,0,17.4,0,76,45.0,26.81,3.56,23.25,0,0,0,2.78,18.06,0,0
921,高雄市,2013/12/25,美濃,1.5,0.46,0,19.4,0,64,49.0,15.78,1.76,13.99,0,0,0,1.06,19.12,79.67,0
922,高雄市,2013/12/24,左營,4.3,0.44,0,17.7,0,66,42.0,26.14,3.23,22.91,0,0,0,3.17,17.96,73.25,0
923,高雄市,2013/12/24,楠梓,4.3,0.4,0,15.9,0,71,37.0,26.05,2.73,23.32,0,0,0,2.92,17.94,79.34,0
924,高雄市,2013/12/24,前金,4.3,0.49,0,17.2,0,72,44.0,30.23,4.7,25.51,0,0,0,3.1,18.5,74.34,0
925,高雄市,2013/12/24,前鎮,3.7,0.68,0,13.6,0,69,43.0,37.83,7.99,29.84,0,0,0,1.82,18.69,74.86,0
926,高雄市,2013/12/24,復興,3.6,0.82,0,13.3,0,69,40.0,38.88,7.38,31.5,0,0,0,0.81,18.91,72.72,0
927,高雄市,2013/12/24,小港,5.8,0.68,0,13.8,0,84,48.0,58.23,22.26,35.97,0,0,0,2.12,20.14,70.25,0
928,高雄市,2013/12/24,鳳山,8.9,0.58,0,10.1,0,77,42.0,43.36,11.94,31.42,0,0,0,2.46,18.86,74.42,0
929,高雄市,2013/12/24,林園,14.6,0.56,0,4.2,0,46,30.0,48.09,14.5,33.59,0,0,0,2.5,19.37,74.7,0
930,高雄市,2013/12/24,大寮,5.1,0.47,0,19.1,0,69,49.0,33.64,5.15,28.49,0,0,0,1.81,19.15,73.73,0
931,高雄市,2013/12/24,仁武,5.5,0.45,0,14.2,0,61,36.0,31.96,5.32,26.64,0,0,0,2.38,17.82,76.35,0
932,高雄市,2013/12/24,橋頭,4.6,0.43,0,16.1,0,62,35.0,25.77,3.54,22.24,0,0,0,3.04,17.88,0,0
933,高雄市,2013/12/24,美濃,1.5,0.37,0,19.2,0,52,39.0,17.01,2.23,14.78,0,0,0,1.09,18.9,78.28,0
