1090.0,Taichung,2016/04/27,Big mile,2.9,0.4,417.91,18.9,38.0,18.0,17.62,4.3,13.32,1.9669999999999999,0.212,1.756,1.8,1.65,26.1,0.0,0.0,74.02,0.0
1099.0,Taichung,2016/04/26,Big mile,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100.0,Taichung,2016/04/26,Big mile,3.2,0.49,435.6,33.2,81.0,39.0,19.16,3.74,15.41,2.083,0.23,1.8530000000000002,1.84,1.45,26.7,0.0,0.0,74.36,0.0
1109.0,Taichung,2016/04/25,Big mile,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110.0,Taichung,2016/04/25,Big mile,3.4,0.63,438.15,18.5,61.0,26.0,29.51,4.59,24.92,2.178,0.326,1.8519999999999999,1.24,0.84,25.33,0.0,0.0,76.24,0.0
1119.0,Taichung,2016/04/24,Big mile,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1120.0,Taichung,2016/04/24,Big mile,1.4,0.4,424.22,19.5,34.0,16.0,16.54,2.81,13.73,1.9040000000000001,0.141,1.7630000000000001,1.46,1.06,25.29,0.0,0.0,71.97,0.0
1129.0,Taichung,2016/04/23,Big mile,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130.0,Taichung,2016/04/23,Big mile,3.0,0.37,432.07,24.2,45.0,19.0,17.1,2.97,14.13,1.9169999999999998,0.13699999999999998,1.78,1.68,1.52,26.94,0.0,0.0,68.62,0.0
1139.0,Taichung,2016/04/22,Big mile,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140.0,Taichung,2016/04/22,Big mile,2.3,0.38,429.53,23.2,50.0,22.0,17.18,3.74,13.43,1.9609999999999999,0.17,1.7919999999999998,1.86,1.66,26.99,0.0,0.0,70.17,0.0
1149.0,Taichung,2016/04/21,Big mile,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150.0,Taichung,2016/04/21,Big mile,2.9,0.56,440.24,21.9,80.0,35.0,19.99,3.54,16.45,2.168,0.261,1.906,1.91,1.71,26.96,0.0,0.0,73.0,0.0
1159.0,Taichung,2016/04/20,Big mile,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1160.0,Taichung,2016/04/20,Big mile,3.9,0.71,445.83,36.0,90.0,38.0,29.41,3.25,26.16,2.245,0.305,1.94,1.54,1.26,24.82,0.0,0.0,74.34,0.0
1169.0,Taichung,2016/04/19,Big mile,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1170.0,Taichung,2016/04/19,Big mile,2.2,0.59,430.4,45.5,45.0,20.0,22.99,2.15,20.83,2.126,0.22899999999999998,1.8980000000000001,1.57,1.09,23.3,0.0,0.0,72.36,0.0
1179.0,Taichung,2016/04/18,Big mile,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180.0,Taichung,2016/04/18,Big mile,2.0,0.58,428.06,28.5,31.0,13.0,21.54,1.64,19.87,2.0909999999999997,0.261,1.831,2.15,1.07,23.11,0.0,0.0,76.11,0.0
1189.0,Taichung,2016/04/17,Big mile,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190.0,Taichung,2016/04/17,Big mile,2.7,0.35,430.31,17.5,37.0,23.0,16.12,3.84,12.27,1.933,0.11699999999999999,1.8159999999999998,1.49,1.27,26.33,0.0,0.0,72.29,0.0
1199.0,Taichung,2016/04/16,Big mile,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200.0,Taichung,2016/04/16,Big mile,1.8,0.52,426.29,18.5,40.0,23.0,23.4,6.89,16.51,2.041,0.214,1.8259999999999998,2.15,1.87,26.04,0.0,0.0,69.67,0.0
1209.0,Taichung,2016/04/15,Big mile,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210.0,Taichung,2016/04/15,Big mile,2.9,0.82,445.91,12.6,47.0,28.0,43.81,12.7,31.11,2.4930000000000003,0.49200000000000005,2.0,1.4,0.95,22.83,0.0,0.0,85.21,0.0
1219.0,Taichung,2016/04/14,Big mile,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220.0,Taichung,2016/04/14,Big mile,2.3,0.83,438.06,26.6,56.0,32.0,29.93,3.68,26.24,2.3819999999999997,0.48100000000000004,1.901,1.36,0.92,24.08,0.0,0.0,79.59,0.0
1229.0,Taichung,2016/04/13,Big mile,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230.0,Taichung,2016/04/13,Big mile,2.5,0.67,431.68,22.4,35.0,11.0,28.83,5.94,22.88,2.281,0.43200000000000005,1.849,1.63,1.23,23.44,0.0,0.0,78.65,0.0
1239.0,Taichung,2016/04/12,Big mile,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240.0,Taichung,2016/04/12,Big mile,2.4,0.48,430.27,34.6,55.0,23.0,23.72,2.76,20.96,2.122,0.265,1.857,1.68,1.49,23.92,0.0,0.0,75.87,0.0
1249.0,Taichung,2016/04/11,Big mile,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250.0,Taichung,2016/04/11,Big mile,1.9,0.55,428.5,20.3,30.0,15.0,26.78,4.0,22.78,2.169,0.28800000000000003,1.881,1.59,0.88,23.22,0.0,0.0,78.08,0.0
1259.0,Taichung,2016/04/10,Big mile,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1260.0,Taichung,2016/04/10,Big mile,1.9,0.32,422.7,20.1,40.0,12.0,16.12,2.89,13.23,1.9140000000000001,0.114,1.8,1.78,1.47,24.4,0.0,0.0,74.18,0.0
1269.0,Taichung,2016/04/09,Big mile,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1270.0,Taichung,2016/04/09,Big mile,3.6,0.49,434.03,24.6,84.0,33.0,23.78,4.51,19.26,2.016,0.185,1.8319999999999999,1.78,1.48,24.87,0.0,0.0,72.96,0.0
1279.0,Taichung,2016/04/08,Big mile,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280.0,Taichung,2016/04/08,Big mile,3.3,0.47,433.66,20.9,59.0,22.0,25.0,5.32,19.68,2.03,0.187,1.8430000000000002,1.66,1.5,25.81,0.0,0.0,71.08,0.0
1289.0,Taichung,2016/04/07,Big mile,2.7,0.42,430.65,25.1,57.0,0.0,18.28,3.72,14.57,1.9980000000000002,0.161,1.838,1.97,1.68,26.52,0.0,0.0,74.53,0.0
1298.0,Taichung,2016/04/06,Big mile,3.3,0.47,439.76,29.7,0.0,29.0,20.28,4.65,15.63,2.037,0.17800000000000002,1.859,1.71,1.49,25.68,0.0,0.0,69.73,0.0
1307.0,Taichung,2016/04/05,Big mile,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1308.0,Taichung,2016/04/05,Big mile,3.6,0.58,440.6,18.0,0.0,34.0,28.45,7.12,21.33,2.079,0.16399999999999998,1.915,1.79,1.42,24.62,0.0,0.0,73.61,0.0
1317.0,Taichung,2016/04/04,Big mile,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1318.0,Taichung,2016/04/04,Big mile,2.1,0.51,441.45,19.2,57.0,27.0,19.18,4.35,14.82,2.03,0.127,1.903,1.53,1.23,24.7,0.0,0.0,73.62,0.0
1327.0,Taichung,2016/04/03,Big mile,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1328.0,Taichung,2016/04/03,Big mile,2.3,0.54,439.76,27.4,70.0,35.0,16.24,2.13,14.11,2.062,0.145,1.9169999999999998,1.77,1.6,24.82,0.0,0.0,74.72,0.0
1337.0,Taichung,2016/04/02,Big mile,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1338.0,Taichung,2016/04/02,Big mile,4.8,0.66,439.54,38.9,128.0,67.0,25.8,2.68,23.13,2.138,0.237,1.901,1.58,1.36,23.87,0.0,0.0,74.15,0.0
1347.0,Taichung,2016/04/01,Big mile,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348.0,Taichung,2016/04/01,Big mile,5.4,0.84,451.65,28.9,132.0,70.0,41.15,5.79,35.36,2.324,0.37,1.955,1.44,1.16,23.02,0.0,0.0,75.21,0.0
1125.0,Taichung,2016/05/31,Big mile,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126.0,Taichung,2016/05/31,Big mile,2.1,0.26,415.48,20.3,31.0,10.0,11.58,2.4,9.17,1.775,0.096,1.6780000000000002,2.22,2.03,30.08,0.0,0.0,68.32,0.0
1135.0,Taichung,2016/05/30,Big mile,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136.0,Taichung,2016/05/30,Big mile,1.7,0.24,416.78,20.9,33.0,11.0,12.09,3.0,9.09,1.785,0.09300000000000001,1.692,2.25,2.07,29.97,0.0,0.0,69.18,0.0
1145.0,Taichung,2016/05/29,Big mile,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1146.0,Taichung,2016/05/29,Big mile,2.1,0.2,413.62,22.0,35.0,13.0,9.72,2.57,7.15,1.7369999999999999,0.054000000000000006,1.683,2.65,2.51,30.08,0.0,0.0,68.02,0.0
1155.0,Taichung,2016/05/28,Big mile,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1156.0,Taichung,2016/05/28,Big mile,1.8,0.24,420.14,24.2,35.0,9.0,10.43,2.21,8.22,1.7730000000000001,0.078,1.695,2.58,2.42,30.41,0.0,0.0,64.88,0.0
1165.0,Taichung,2016/05/27,Big mile,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1166.0,Taichung,2016/05/27,Big mile,2.9,0.34,434.9,34.6,56.0,18.0,13.9,2.96,10.94,1.9340000000000002,0.155,1.7790000000000001,1.91,1.61,30.22,0.0,0.0,66.93,0.0
1175.0,Taichung,2016/05/26,Big mile,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.0,Taichung,2016/05/26,Big mile,4.1,0.55,444.89,39.6,73.0,34.0,21.0,2.89,18.12,2.119,0.25,1.869,1.63,1.35,28.69,0.0,0.0,72.94,0.0
1185.0,Taichung,2016/05/25,Big mile,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186.0,Taichung,2016/05/25,Big mile,4.4,0.55,441.82,28.6,66.0,31.0,24.69,5.07,19.62,0.0,0.0,0.0,1.69,1.04,27.62,0.0,0.0,72.97,0.0
1195.0,Taichung,2016/05/24,Big mile,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196.0,Taichung,2016/05/24,Big mile,2.9,0.39,432.64,29.0,33.0,16.0,17.27,2.67,14.6,1.932,0.201,1.7309999999999999,1.65,1.35,27.46,0.0,0.0,75.08,0.0
1205.0,Taichung,2016/05/23,Big mile,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1206.0,Taichung,2016/05/23,Big mile,3.0,0.48,431.41,23.6,21.0,11.0,20.02,4.21,15.81,2.05,0.27899999999999997,1.771,1.37,1.1,26.63,0.0,0.0,77.66,0.0
1215.0,Taichung,2016/05/22,Big mile,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1216.0,Taichung,2016/05/22,Big mile,1.9,0.45,433.7,18.0,34.0,16.0,16.78,3.13,13.66,1.942,0.185,1.757,1.66,1.17,25.52,0.0,0.0,79.24,0.0
1225.0,Taichung,2016/05/21,Big mile,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1226.0,Taichung,2016/05/21,Big mile,2.8,0.86,467.38,22.7,106.0,57.0,29.89,2.93,26.97,2.4619999999999997,0.431,2.031,1.02,0.83,25.42,0.0,0.0,80.26,0.0
1235.0,Taichung,2016/05/20,Big mile,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236.0,Taichung,2016/05/20,Big mile,3.7,0.69,449.49,28.4,80.0,37.0,29.48,2.52,26.96,2.221,0.35200000000000004,1.868,1.38,1.02,26.45,0.0,0.0,71.87,0.0
1245.0,Taichung,2016/05/19,Big mile,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1246.0,Taichung,2016/05/19,Big mile,2.5,0.59,436.86,43.2,55.0,30.0,23.37,2.3,21.06,2.084,0.278,1.806,1.53,0.95,26.46,0.0,0.0,69.09,0.0
1255.0,Taichung,2016/05/18,Big mile,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1256.0,Taichung,2016/05/18,Big mile,2.7,0.59,433.22,35.3,49.0,23.0,23.96,5.0,18.96,2.068,0.23,1.839,1.85,0.88,24.74,0.0,0.0,71.99,0.0
1265.0,Taichung,2016/05/17,Big mile,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1266.0,Taichung,2016/05/17,Big mile,2.6,0.53,424.7,33.8,36.0,15.0,23.92,2.81,21.1,2.0140000000000002,0.201,1.8130000000000002,1.85,0.93,23.47,0.0,0.0,68.37,0.0
1275.0,Taichung,2016/05/16,Big mile,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1276.0,Taichung,2016/05/16,Big mile,2.0,0.47,433.14,24.6,22.0,9.0,19.37,3.5,15.88,1.944,0.149,1.796,2.47,0.86,24.99,0.0,0.0,72.49,0.0
1285.0,Taichung,2016/05/15,Big mile,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1286.0,Taichung,2016/05/15,Big mile,3.1,0.34,427.68,34.9,54.0,29.0,15.24,2.35,12.89,1.821,0.077,1.743,1.95,1.75,27.81,0.0,0.0,67.51,0.0
1295.0,Taichung,2016/05/14,Big mile,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1296.0,Taichung,2016/05/14,Big mile,2.5,0.36,425.47,47.0,51.0,24.0,13.73,1.69,12.05,1.85,0.113,1.7369999999999999,1.93,1.64,28.0,0.0,0.0,68.29,0.0
1305.0,Taichung,2016/05/13,Big mile,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1306.0,Taichung,2016/05/13,Big mile,3.3,0.49,437.34,44.6,60.0,25.0,18.43,2.0,16.43,1.96,0.17600000000000002,1.785,1.63,1.14,27.76,0.0,0.0,69.26,0.0
1315.0,Taichung,2016/05/12,Big mile,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1316.0,Taichung,2016/05/12,Big mile,3.9,0.58,440.78,36.9,65.0,31.0,31.02,5.31,25.72,2.114,0.278,1.837,1.55,1.37,27.05,0.0,0.0,66.7,0.0
1325.0,Taichung,2016/05/11,Big mile,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1326.0,Taichung,2016/05/11,Big mile,2.2,0.56,441.23,33.6,41.0,22.0,24.33,3.34,20.99,0.0,0.0,0.0,1.69,1.13,25.76,0.0,0.0,71.89,0.0
1335.0,Taichung,2016/05/10,Big mile,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1336.0,Taichung,2016/05/10,Big mile,1.9,0.36,429.76,19.2,38.0,12.0,16.74,3.98,12.76,1.8980000000000001,0.17,1.7280000000000002,2.15,1.87,27.6,0.0,0.0,69.92,0.0
1345.0,Taichung,2016/05/09,Big mile,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1346.0,Taichung,2016/05/09,Big mile,2.9,0.38,439.59,24.6,40.0,17.0,18.37,4.44,13.93,1.952,0.22699999999999998,1.725,1.84,1.5,28.39,0.0,0.0,67.23,0.0
1355.0,Taichung,2016/05/08,Big mile,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356.0,Taichung,2016/05/08,Big mile,2.9,0.38,444.46,27.9,49.0,27.0,15.82,3.34,12.48,1.885,0.10800000000000001,1.776,1.78,1.5,28.03,0.0,0.0,70.23,0.0
1365.0,Taichung,2016/05/07,Big mile,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1366.0,Taichung,2016/05/07,Big mile,2.8,0.36,438.71,23.2,44.0,18.0,17.84,3.31,14.53,1.899,0.152,1.7480000000000002,1.81,1.71,28.33,0.0,0.0,67.23,0.0
1375.0,Taichung,2016/05/06,Big mile,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1376.0,Taichung,2016/05/06,Big mile,2.9,0.38,442.37,23.6,39.0,18.0,18.4,4.58,13.83,1.9509999999999998,0.183,1.768,1.78,1.58,28.28,0.0,0.0,65.93,0.0
1385.0,Taichung,2016/05/05,Big mile,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1386.0,Taichung,2016/05/05,Big mile,2.8,0.35,433.32,28.3,46.0,21.0,15.32,2.52,12.81,1.9,0.155,1.746,1.67,1.49,27.72,0.0,0.0,67.82,0.0
1395.0,Taichung,2016/05/04,Big mile,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1396.0,Taichung,2016/05/04,Big mile,2.5,0.41,436.8,20.8,43.0,24.0,20.32,4.0,16.32,1.9809999999999999,0.19699999999999998,1.784,1.53,1.18,26.8,0.0,0.0,72.1,0.0
1405.0,Taichung,2016/05/03,Big mile,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1406.0,Taichung,2016/05/03,Big mile,2.3,0.35,429.19,19.7,44.0,19.0,16.48,4.78,11.7,1.902,0.15,1.7519999999999998,2.08,1.97,27.13,0.0,0.0,71.72,0.0
1415.0,Taichung,2016/05/02,Big mile,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1416.0,Taichung,2016/05/02,Big mile,1.7,0.52,437.32,28.1,43.0,22.0,20.22,5.76,14.47,2.032,0.188,1.844,1.53,1.35,26.07,0.0,0.0,73.54,0.0
1425.0,Taichung,2016/05/01,Big mile,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426.0,Taichung,2016/05/01,Big mile,1.5,0.57,436.84,28.7,28.0,18.0,19.9,4.4,15.5,2.05,0.19,1.861,1.26,0.92,22.98,0.0,0.0,80.93,0.0
1081.0,Taichung,2016/06/30,Big mile,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1082.0,Taichung,2016/06/30,Big mile,2.5,0.37,423.4,26.0,31.0,11.0,15.41,3.06,12.35,1.956,0.253,1.703,1.47,1.01,28.75,0.0,0.0,72.83,0
1090.0,Taichung,2016/06/29,Big mile,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1091.0,Taichung,2016/06/29,Big mile,2.7,0.29,431.85,28.6,37.0,13.0,13.47,3.38,10.08,1.837,0.14300000000000002,1.695,1.9,1.66,29.48,0.0,0.0,71.66,0
1100.0,Taichung,2016/06/28,Big mile,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1101.0,Taichung,2016/06/28,Big mile,2.5,0.33,427.85,24.9,36.0,11.0,14.15,2.87,11.28,1.87,0.157,1.713,1.68,1.22,29.7,0.0,0.0,69.41,0
1110.0,Taichung,2016/06/27,Big mile,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1111.0,Taichung,2016/06/27,Big mile,2.7,0.3,429.81,27.2,32.0,12.0,12.61,2.25,10.36,1.8119999999999998,0.114,1.6980000000000002,1.81,1.18,30.5,0.0,0.0,64.55,0
1120.0,Taichung,2016/06/26,Big mile,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1121.0,Taichung,2016/06/26,Big mile,4.0,0.31,432.9,23.2,32.0,12.0,12.53,2.97,9.56,1.754,0.064,1.69,1.88,1.58,30.12,0.0,0.0,67.76,0
1130.0,Taichung,2016/06/25,Big mile,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1131.0,Taichung,2016/06/25,Big mile,1.8,0.24,422.29,21.8,25.0,8.0,10.51,2.65,7.86,1.771,0.075,1.695,1.98,1.72,29.58,0.0,0.0,69.66,0
1140.0,Taichung,2016/06/24,Big mile,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1141.0,Taichung,2016/06/24,Big mile,1.7,0.3,426.43,22.4,33.0,10.0,14.13,3.45,10.68,1.89,0.14400000000000002,1.746,1.84,1.53,28.81,0.0,0.0,71.73,0
1150.0,Taichung,2016/06/23,Big mile,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1151.0,Taichung,2016/06/23,Big mile,1.9,0.31,420.85,19.4,34.0,11.0,14.88,3.12,11.75,1.891,0.17300000000000001,1.7180000000000002,1.92,1.57,29.51,0.0,0.0,70.34,0
1160.0,Taichung,2016/06/22,Big mile,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1161.0,Taichung,2016/06/22,Big mile,2.0,0.26,422.14,19.9,33.0,10.0,11.27,2.3,8.97,1.807,0.102,1.705,1.94,1.89,29.65,0.0,0.0,69.77,0
1170.0,Taichung,2016/06/21,Big mile,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1171.0,Taichung,2016/06/21,Big mile,2.1,0.33,428.06,23.8,35.0,11.0,14.17,4.03,10.14,1.8519999999999999,0.134,1.7180000000000002,1.93,1.62,28.88,0.0,0.0,69.49,0
1180.0,Taichung,2016/06/20,Big mile,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1181.0,Taichung,2016/06/20,Big mile,4.1,0.38,432.9,33.5,47.0,18.0,14.87,2.17,12.69,1.916,0.201,1.716,1.78,1.41,29.26,0.0,0.0,68.48,0
1190.0,Taichung,2016/06/19,Big mile,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1191.0,Taichung,2016/06/19,Big mile,2.2,0.29,424.45,24.4,34.0,13.0,10.68,2.49,8.2,1.8019999999999998,0.075,1.7269999999999999,1.74,1.13,29.44,0.0,0.0,69.06,0
1200.0,Taichung,2016/06/18,Big mile,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1201.0,Taichung,2016/06/18,Big mile,2.7,0.29,425.62,23.4,29.0,13.0,13.32,3.19,10.13,1.825,0.09,1.735,1.88,1.68,29.17,0.0,0.0,68.42,0
1210.0,Taichung,2016/06/17,Big mile,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
